 2.46185  0.914022 0.000753538
 2.46443  0.912634 0.000729805
 2.46701  0.910422 0.000712104
 2.46958  0.910603 0.00072356
 2.47216  0.909524 0.000721366
 2.47474  0.909114 0.000671443
 2.47732  0.90717 0.000729322
 2.47989  0.906463 0.000741909
 2.48247  0.904295 0.000758094
 2.48505  0.904736 0.000705049
 2.48763  0.904339 0.000748446
 2.49021  0.903289 0.000683682
 2.49278  0.904639 0.000741293
 2.49536  0.90124 0.000755268
 2.49794  0.898632 0.000722823
 2.50052  0.887554 0.000752608
 2.5031  0.888414 0.000713025
 2.50567  0.887037 0.000709139
 2.50825  0.886887 0.000741262
 2.51083  0.886726 0.000686681
 2.51341  0.886292 0.000701561
 2.51598  0.88552 0.000738286
 2.51856  0.886044 0.000727662
 2.52114  0.886151 0.000714799
 2.52372  0.886375 0.000720351
 2.5263  0.885555 0.000703681
 2.52887  0.887041 0.000685065
 2.53145  0.887359 0.000700325
 2.53403  0.885279 0.000724997
 2.53661  0.885566 0.000738605
 2.53919  0.885471 0.000703283
 2.54176  0.886969 0.000745308
 2.54434  0.886387 0.000713608
 2.54692  0.884843 0.000727733
 2.5495  0.884705 0.000725813
 2.55207  0.886366 0.000739149
 2.55465  0.884999 0.000706926
 2.55723  0.885267 0.000721151
 2.55981  0.88753 0.000737455
 2.56239  0.886519 0.000715895
